Milliseconds,X,Y,Z
2903,-0.6136265,-0.05253744,1.4647713
2924,-2.306085,-0.505043,1.0656233
2943,-0.96172905,-0.5628505,-0.40465736
2963,-0.3211627,-0.31150007,0.29349256
2984,-0.85471344,-0.19229269,0.16710258
3003,-0.13342047,-0.45214796,0.18475413
3023,0.3976364,-0.7077074,0.305202
3044,-0.04244423,-0.37932682,0.30899525
3063,2.076253,-2.5969524,-1.8498118
3083,0.36995792,-0.39871073,1.116703
3103,-1.2539253,-0.20537615,0.5956316
3123,-0.5167823,0.4973755,0.3032353
3144,-0.46250105,0.3584838,0.18797469
3163,-0.22047043,-0.530694,0.17190647
3184,-0.16794348,-0.9436493,-0.07978678
3203,0.018749714,-0.62253237,0.1496191
3224,-0.91045237,-0.89934206,0.8851471
3243,-0.276999,-1.16081,0.5509517
3263,0.4911871,-0.37911463,0.21340609
3284,-0.3362155,-0.79877377,0.11661649
3303,0.644331,0.034352303,-0.14368343
3324,0.10635519,-0.42524672,-0.18052053
3343,0.50231695,0.5246072,0.26873398
3363,-0.19001341,0.1933322,0.27729058
3383,-0.07727432,0.25301313,0.22427559
3404,-0.03839445,0.16356134,0.1581738
3423,0.060064316,0.38937378,0.15629268
3444,-0.016664982,0.053117275,0.07412362
3463,-0.58337784,-0.68093634,0.34553266
3483,0.18826628,-2.2874475,-0.40005088
3504,-1.1767473,-1.9973092,0.055874586
3523,0.19888735,-0.99864435,0.642411
3544,1.0450687,-0.19418621,0.41692376
3563,0.60791636,0.5442915,0.24542403
3583,0.66017866,0.8971987,-0.27403188
3604,0.5209775,0.6939559,0.14187598
3623,0.40407276,0.46823168,0.048630953
3643,0.4871974,-0.11784363,0.12661934
3664,0.6770997,-0.5178108,0.31759477
3683,-0.24348354,-0.7881131,0.5070994
3703,-1.2943959,-0.96453714,-0.12465048
3724,-0.08639383,-0.28695536,-0.08252525
3743,-0.16406393,-0.15876675,0.06214142
3763,-0.18957376,0.36414623,0.34774876
3783,-0.8222604,-0.18280411,-0.3374529
3803,0.03525591,-0.4522462,-0.02969551
3824,-0.34502602,0.19230223,0.047741175
3843,0.19524908,0.35045338,0.3095293
3863,0.35129404,-0.39299107,0.08168554
3884,-0.2293868,-0.8063307,0.21212697
3903,0.880527,-1.4950128,-0.300807
3923,0.0012145042,-0.6147537,0.23860478
3944,0.41043377,0.22041988,0.18744731
3963,0.033894062,0.07994032,-0.006268263
3983,0.19496107,-0.30805397,0.09234953
4004,0.70529604,-0.026249409,-0.15042424
4023,0.4754014,0.16125107,0.060369253
4043,-0.071063995,1.0741615,-0.023412943
4064,-0.49855375,1.7533293,-0.22735691
4083,0.43288946,1.960587,-0.25684738
4103,0.2667384,0.46727705,0.26690483
4124,0.5287914,-5.117332,-0.39062548
4143,-1.6209607,-2.9109697,0.33950472
4164,0.49227428,0.23665619,0.5156121
4183,-0.17194986,-0.4828539,0.4133339
4204,-0.35158062,-0.38011408,0.23055291
4223,-0.2736802,-0.24185991,0.23898005
4243,-0.41604805,-0.024480343,0.23808599
4264,-0.17383623,-0.03811598,0.183151
4283,0.09117365,0.0763402,0.24683714
4304,0.20358849,0.06628847,0.07474637
4323,0.026528835,0.14046669,0.04296875
4343,-0.19148827,0.03180647,0.03830552
4364,-0.21731043,-0.33680344,-0.04370904
4383,-0.2131691,-0.4010005,0.06849289
4403,-0.21962214,-0.4761958,0.4472096
4424,0.43794966,-0.83625793,0.28795195
4444,0.25061274,-0.275743,0.44993734
4463,0.053065777,0.053756237,0.52561617
4483,-0.3900242,-0.4412217,0.33283138
4503,-0.05301571,-0.1052165,0.42402363
4524,0.08136749,-0.059496403,0.33907318
4543,0.31279278,-0.30919313,0.31049657
4563,0.097939014,-0.23165798,0.1323216
4584,0.12707758,-0.24985409,0.34148765
4603,0.57935,-0.5163131,0.022109509
4623,0.8811383,-0.4962883,-0.056726217
4644,0.076839924,0.30982018,0.12558603
4663,-0.6302571,-0.08386278,-0.25850344
4684,-0.17172575,-0.66939116,0.11389899
4703,0.5692549,-0.80561066,1.2707379
4723,0.15423489,-0.58373785,1.178102
4744,-0.0031061172,-1.0898137,0.38081574
4763,0.42971087,-0.9926491,0.1572659
4783,0.32386923,-0.22665882,-0.083568096
4804,-0.1206398,0.0037231445,-0.1517663
4823,-0.40468073,0.17981529,-0.22308278
4844,-0.4091487,-0.2143941,-0.026791096
4863,-0.09080267,-0.27552748,-0.40068793
4884,0.112158775,-0.19009781,-0.10390258
4903,0.35093975,-0.17143106,0.2754898
4923,-0.056863308,-0.39496374,0.0958271
4944,-0.29494572,0.096401215,0.40790653
4963,-0.32406855,0.18811846,0.45437503
4984,-0.1267891,0.033433437,0.19125462
5003,0.14538622,-0.31662464,-0.124872684
5024,0.07524204,0.09404421,-0.30944133
5043,0.7108917,0.80371475,0.18804169
5064,0.13004494,-0.06389475,-0.29547286
5083,0.29299688,-0.6157899,0.24232769
5104,0.25819921,-0.64763975,0.5060408
5123,0.28479195,-0.711854,0.2756691
5143,0.020552158,-0.681757,0.47133827
5163,0.021123886,-0.08900547,0.5991216
5184,-0.42839622,-0.74480295,0.13533854
5203,0.24672174,-0.35188007,0.3895011
5223,-0.23263359,-0.11641073,0.36203194
5244,-0.2756958,-0.2675395,0.19257712
5264,0.07692146,-0.3514223,0.27539873
5284,0.23636866,-0.08740997,0.33336234
5303,0.103773594,0.045276165,0.027586699
5323,0.29259634,0.19990969,0.04206133
5344,0.013952732,-0.005964756,0.00420022
5363,-0.08712435,-0.09246969,0.036836386
5383,-0.11090088,-0.3834653,0.07966876
5404,0.05424452,-0.66166687,0.1437192
5423,0.084107876,-0.59717894,0.10694265
5444,0.034202576,-0.34877586,0.17076683
5463,0.14935875,-0.2859707,0.15869212
5483,0.09203577,-0.35355186,0.15422487
5504,0.035844326,-0.34360886,0.43208385
5523,-0.05750084,-0.32639742,0.3069198
5543,0.19929075,-0.22339773,0.22631574
5564,-0.07598877,-0.13534117,0.3078375
5583,-0.09358215,-0.040287018,0.22047496
5604,0.01880312,-0.13908577,0.2792189
5623,-0.005721569,-0.3338065,0.1921308
5643,0.06676769,-0.33545494,0.28018737
5664,-0.03487873,-0.20555735,0.21127868
5683,-0.083295345,0.011837959,0.13576937
5703,0.29625988,-0.10151386,0.13945127
5724,0.40731,-0.22030973,0.20553875
5743,0.34029102,-0.42016125,0.35927463
5763,0.23575163,-0.64880323,0.15862608
5784,0.30900145,-0.65261555,0.091412544
5803,0.14588976,-0.33961582,0.23517275
5823,-0.35091877,-0.107123375,0.2044754
5843,-0.47505283,-0.24918127,-0.3010044
5864,0.0311656,-0.035576344,-0.06360078
5883,0.34460354,-0.018078804,0.034180403
5903,0.2621684,-0.22477245,-0.05723834
5924,0.06374121,-0.19505692,0.042984247
5943,0.14536524,-0.13986301,-3.4713745E-4
5963,0.16201925,-0.16393661,-0.04958105
5984,-0.30071688,-0.19624949,-0.16270995
6003,-0.5682888,-0.4691162,-0.20954394
6023,0.096544266,-0.34226847,-0.103161335
6044,0.6664305,-0.20805931,0.19390821
6063,0.24143982,-0.5999894,0.06756377
6083,-0.3419919,-0.32887316,0.0953598
6104,0.11550665,0.17604208,0.36398816
6123,0.5711999,-0.6360421,-0.10196304
6143,1.226018,-1.4273658,0.57888794
6164,0.84649277,-0.049906254,1.1684425
6183,0.42036152,0.5179963,1.0867589
6203,-0.487504,-0.8012667,-0.052749634
6224,0.628592,-0.46100283,0.46093917
6243,0.8250818,-0.64346266,0.29163408
6263,0.7191949,-0.670774,1.0404699
6284,-0.25640583,-0.4690957,0.48933673
6304,0.40278387,-0.37273932,0.3049165
6323,1.0862079,-0.29043913,0.5532341
6343,1.3128805,-1.0145245,0.6309022
6364,0.5682764,-1.0765281,0.8477706
6383,0.6928301,-1.2254605,0.7565236
6403,0.17038918,-1.1885109,0.44977176
6424,0.25133753,-0.851099,0.57018065
6443,0.6411853,-0.9989691,0.90002453
6464,0.7433052,-1.029407,0.8578738
6484,0.79311514,-0.7522874,0.9754226
6503,0.7269521,-0.6960001,0.67709947
6523,0.51517296,-0.78987217,0.6600139
6544,1.0467405,-1.316484,1.0906141
6564,1.066145,-1.4830251,1.0935296
6583,0.89962816,-1.5542908,0.8914118
6603,0.6866164,-1.60183,0.89911795
6624,0.993649,-1.7229576,1.1283549
6643,0.6655755,-1.6751275,0.8339312
6663,0.9661317,-1.2204304,0.6613539
6683,1.1765113,-0.92660284,0.6072553
6703,1.0418711,-0.22214365,0.15330172
6724,-0.12829208,1.3814502,0.025538415
6743,0.1878295,2.0043235,-0.1839163
6763,0.09718752,2.235763,-0.14013138
6783,-0.24343967,2.2786336,0.50678384
6804,0.06864548,1.7369194,0.28870714
6823,0.6257391,-0.0131931305,-1.2058709
6843,0.096016884,-1.4790936,-0.28528768
6864,0.30099678,-1.570591,0.8959611
6883,1.0662365,-0.49293327,0.8132101
6903,0.98500395,-0.13197803,0.7079283
6924,0.7021041,-0.4499092,-0.0105006695
6943,0.6307163,-0.26318932,0.7586607
6963,1.0307317,0.4673872,1.7549458
6984,0.69410276,0.5784817,1.025368
7003,0.66823435,0.41336823,0.08126879
7024,1.3061581,0.5068927,1.0150421
7043,1.5505137,0.058083057,0.779722
7063,0.4415264,-0.026512623,0.104037285
7083,0.08707857,-0.08824396,0.56262255
7104,-0.22686195,0.03593254,0.80261993
7123,-0.7401376,0.57859945,0.059173107
7144,-0.11400175,0.38669682,-0.017271042
7163,0.3355155,-0.8027911,0.2855234
7183,-0.5731878,-1.6150546,-0.40386295
7204,-1.1477742,-1.5905237,0.20164347
7223,-1.2314448,-0.5160172,0.08647156
7243,-0.97968435,-0.42646575,-0.09586716
7264,-0.9504304,-0.3972199,-0.32367134
7283,-1.2388034,-1.1327848,-0.47413015
7303,-1.476481,-1.5282195,0.45903635
7324,-0.9518261,-0.84704757,-0.6774912
7343,0.0903821,-0.49834895,-0.2685051
7364,-0.26031494,-0.5646174,0.037518978
7383,-0.77087355,-0.64240336,-1.1912303
7404,0.14614439,-0.7118139,-0.30870295
7423,-0.05830908,-0.84908247,0.1876154
7444,-0.92789984,-0.8424053,-0.266963
7463,-0.06293011,-0.123933196,0.117844105
7484,-0.15752935,-0.44450378,-0.53945637
7503,-1.4896116,-0.48953724,-0.97789717
7524,-0.37746572,-0.3222562,0.47977257
7543,0.5345845,-0.14162862,-0.05185938
7563,-0.47267962,-0.61501884,-1.6748905
7584,-0.07234812,-0.52401984,-1.3878851
7603,1.1996751,-1.2019101,0.82895565
7623,2.566176,1.0677731,1.2915425
7644,2.6426945,0.57314795,2.9053607
7663,2.5321822,0.34198987,2.104783
7683,0.53082657,0.49458236,0.3229437
7703,0.5279269,1.0997856,0.629138
7724,-0.18201733,0.118909776,-0.20346832
7743,-0.38606358,-0.56734264,-0.66334915
7764,-1.7528162,0.42243874,-1.7866039
7783,-1.2251654,-0.65964216,-0.7609625
7803,-0.24068022,-0.33855826,0.019304276
7824,-0.33774328,0.50329447,-0.30761337
7843,0.23078585,-0.70018303,0.18967628
7863,0.2898507,0.21912515,-0.088749886
7884,0.57944775,0.1761204,0.42059708
7903,0.49387598,0.96146965,0.13038349
7923,0.78053,-0.1084604,1.1676617
7944,0.74978256,-0.026063949,0.36725998
7963,0.7547207,0.37216938,0.89879894
7983,0.6914816,0.011397377,0.5602703
8004,-0.008852959,-0.53866583,-0.13234901
8023,-0.38774014,-1.2064803,-0.2699604
8044,-0.42147636,-0.6955396,-0.45192623
8063,-0.2690978,-0.7020162,-0.33589458
8083,-0.29020023,-0.2186328,0.1594305
8103,0.10532665,-0.7389845,1.1582355
8124,0.6110301,-1.0651319,0.65599537
8143,-0.11109209,-0.5120717,0.17091274
8163,-0.069419384,-0.73332644,0.7277355
8184,0.45312834,-0.83990854,0.2839527
8203,-0.34930563,-0.90827894,-0.54146385
8224,0.38703632,-1.4837894,-0.5174928
8243,0.6541643,-0.95460975,-0.25422
8264,0.44360065,-0.80184287,-0.20097065
8283,-0.43714142,-1.2574863,0.17241335
